시간 87138 : 작업 : 970 종료(도착시간 : 19914, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 67224, 최종우선순위 : 16)
시간 87148 : 작업 : 834 종료(도착시간 : 20083, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 67065, 최종우선순위 : 16)
시간 87188 : 작업 : 112 종료(도착시간 : 20671, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 66517, 최종우선순위 : 16)
시간 87198 : 작업 : 54 종료(도착시간 : 20537, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 66661, 최종우선순위 : 16)
시간 87278 : 작업 : 198 종료(도착시간 : 22848, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 64430, 최종우선순위 : 16)
시간 87308 : 작업 : 392 종료(도착시간 : 23826, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 63482, 최종우선순위 : 16)
시간 87328 : 작업 : 787 종료(도착시간 : 23661, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 63667, 최종우선순위 : 16)
시간 87358 : 작업 : 686 종료(도착시간 : 24118, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 63240, 최종우선순위 : 16)
시간 87388 : 작업 : 946 종료(도착시간 : 24007, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 63381, 최종우선순위 : 16)
시간 87408 : 작업 : 371 종료(도착시간 : 25162, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 62246, 최종우선순위 : 16)
시간 87418 : 작업 : 794 종료(도착시간 : 24979, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 62439, 최종우선순위 : 16)
시간 87468 : 작업 : 12 종료(도착시간 : 26299, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 61169, 최종우선순위 : 16)
시간 87478 : 작업 : 85 종료(도착시간 : 26362, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 61116, 최종우선순위 : 16)
시간 87508 : 작업 : 525 종료(도착시간 : 26949, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 60559, 최종우선순위 : 16)
시간 87518 : 작업 : 374 종료(도착시간 : 26946, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 60572, 최종우선순위 : 16)
시간 87538 : 작업 : 757 종료(도착시간 : 27352, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 60186, 최종우선순위 : 16)
시간 87548 : 작업 : 336 종료(도착시간 : 27726, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 59822, 최종우선순위 : 16)
시간 87578 : 작업 : 749 종료(도착시간 : 28102, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 59476, 최종우선순위 : 16)
시간 87628 : 작업 : 674 종료(도착시간 : 29445, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 58183, 최종우선순위 : 16)
시간 87658 : 작업 : 553 종료(도착시간 : 29859, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 57799, 최종우선순위 : 16)
시간 87668 : 작업 : 332 종료(도착시간 : 30080, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 57588, 최종우선순위 : 16)
시간 87678 : 작업 : 792 종료(도착시간 : 30581, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 57097, 최종우선순위 : 16)
시간 87728 : 작업 : 157 종료(도착시간 : 32170, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 55558, 최종우선순위 : 16)
시간 87788 : 작업 : 855 종료(도착시간 : 839, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 86949, 최종우선순위 : 17)
시간 87818 : 작업 : 856 종료(도착시간 : 2645, 실행시간 : 80, 실행횟수 : 8, 지연시간 : 85173, 최종우선순위 : 17)
시간 87948 : 작업 : 274 종료(도착시간 : 9496, 실행시간 : 80, 실행횟수 : 8, 지연시간 : 78452, 최종우선순위 : 17)
시간 88118 : 작업 : 59 종료(도착시간 : 19668, 실행시간 : 80, 실행횟수 : 8, 지연시간 : 68450, 최종우선순위 : 17)
시간 88278 : 작업 : 34 종료(도착시간 : 29658, 실행시간 : 80, 실행횟수 : 8, 지연시간 : 58620, 최종우선순위 : 17)
시간 88288 : 작업 : 522 종료(도착시간 : 29916, 실행시간 : 80, 실행횟수 : 8, 지연시간 : 58372, 최종우선순위 : 17)
시간 88328 : 작업 : 469 종료(도착시간 : 31244, 실행시간 : 80, 실행횟수 : 8, 지연시간 : 57084, 최종우선순위 : 17)
시간 88378 : 작업 : 115 종료(도착시간 : 1832, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 86546, 최종우선순위 : 17)
시간 88428 : 작업 : 185 종료(도착시간 : 1626, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 86802, 최종우선순위 : 17)
시간 88448 : 작업 : 555 종료(도착시간 : 1643, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 86805, 최종우선순위 : 17)
시간 88498 : 작업 : 871 종료(도착시간 : 2944, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 85554, 최종우선순위 : 17)
시간 88518 : 작업 : 665 종료(도착시간 : 3393, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 85125, 최종우선순위 : 17)
시간 88538 : 작업 : 576 종료(도착시간 : 4015, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 84523, 최종우선순위 : 17)
시간 88578 : 작업 : 566 종료(도착시간 : 4381, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 84197, 최종우선순위 : 17)
시간 88648 : 작업 : 885 종료(도착시간 : 6923, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 81725, 최종우선순위 : 17)
시간 88688 : 작업 : 582 종료(도착시간 : 6085, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 82603, 최종우선순위 : 17)
시간 88738 : 작업 : 741 종료(도착시간 : 6135, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 82603, 최종우선순위 : 17)
시간 88748 : 작업 : 700 종료(도착시간 : 6139, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 82609, 최종우선순위 : 17)
시간 88808 : 작업 : 977 종료(도착시간 : 8310, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 80498, 최종우선순위 : 17)
시간 88818 : 작업 : 481 종료(도착시간 : 8483, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 80335, 최종우선순위 : 17)
시간 88878 : 작업 : 723 종료(도착시간 : 9458, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 79420, 최종우선순위 : 17)
시간 88908 : 작업 : 985 종료(도착시간 : 10998, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 77910, 최종우선순위 : 17)
시간 88938 : 작업 : 752 종료(도착시간 : 10844, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 78094, 최종우선순위 : 17)
시간 88948 : 작업 : 110 종료(도착시간 : 16282, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 72666, 최종우선순위 : 17)
시간 88958 : 작업 : 836 종료(도착시간 : 11381, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 77577, 최종우선순위 : 17)
시간 88978 : 작업 : 174 종료(도착시간 : 17578, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 71400, 최종우선순위 : 17)
시간 89048 : 작업 : 461 종료(도착시간 : 19489, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 69559, 최종우선순위 : 17)
시간 89078 : 작업 : 592 종료(도착시간 : 21388, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 67690, 최종우선순위 : 17)
시간 89098 : 작업 : 676 종료(도착시간 : 21963, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 67135, 최종우선순위 : 17)
시간 89128 : 작업 : 684 종료(도착시간 : 12779, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 76349, 최종우선순위 : 17)
시간 89148 : 작업 : 188 종료(도착시간 : 13022, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 76126, 최종우선순위 : 17)
시간 89158 : 작업 : 584 종료(도착시간 : 13444, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 75714, 최종우선순위 : 17)
시간 89178 : 작업 : 186 종료(도착시간 : 13357, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 75821, 최종우선순위 : 17)
시간 89228 : 작업 : 688 종료(도착시간 : 14091, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 75137, 최종우선순위 : 17)
시간 89238 : 작업 : 901 종료(도착시간 : 13787, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 75451, 최종우선순위 : 17)
시간 89258 : 작업 : 933 종료(도착시간 : 14523, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 74735, 최종우선순위 : 17)
시간 89288 : 작업 : 377 종료(도착시간 : 15615, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 73673, 최종우선순위 : 17)
시간 89298 : 작업 : 709 종료(도착시간 : 15891, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 73407, 최종우선순위 : 17)
시간 89368 : 작업 : 322 종료(도착시간 : 18132, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 71236, 최종우선순위 : 17)
시간 89388 : 작업 : 800 종료(도착시간 : 18493, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 70895, 최종우선순위 : 17)
시간 89398 : 작업 : 23 종료(도착시간 : 27446, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 61952, 최종우선순위 : 17)
시간 89468 : 작업 : 420 종료(도착시간 : 18700, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 70768, 최종우선순위 : 17)
시간 89488 : 작업 : 712 종료(도착시간 : 19410, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 70078, 최종우선순위 : 17)
시간 89568 : 작업 : 41 종료(도착시간 : 22355, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 67213, 최종우선순위 : 17)
시간 89578 : 작업 : 764 종료(도착시간 : 22348, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 67230, 최종우선순위 : 17)
시간 89588 : 작업 : 621 종료(도착시간 : 22955, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 66633, 최종우선순위 : 17)
시간 89598 : 작업 : 950 종료(도착시간 : 23043, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 66555, 최종우선순위 : 17)
시간 89628 : 작업 : 641 종료(도착시간 : 24326, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 65302, 최종우선순위 : 17)
시간 89668 : 작업 : 227 종료(도착시간 : 25561, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 64107, 최종우선순위 : 17)
시간 89688 : 작업 : 240 종료(도착시간 : 25542, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 64146, 최종우선순위 : 17)
시간 89698 : 작업 : 99 종료(도착시간 : 25721, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 63977, 최종우선순위 : 17)
시간 89708 : 작업 : 206 종료(도착시간 : 26534, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 63174, 최종우선순위 : 17)
시간 89748 : 작업 : 692 종료(도착시간 : 28074, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 61674, 최종우선순위 : 17)
시간 89778 : 작업 : 97 종료(도착시간 : 28617, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 61161, 최종우선순위 : 17)
시간 89788 : 작업 : 769 종료(도착시간 : 28888, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 60900, 최종우선순위 : 17)
시간 89808 : 작업 : 418 종료(도착시간 : 29486, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 60322, 최종우선순위 : 17)
시간 89818 : 작업 : 422 종료(도착시간 : 30974, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 58844, 최종우선순위 : 17)
시간 89838 : 작업 : 521 종료(도착시간 : 31577, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 58261, 최종우선순위 : 17)
시간 89858 : 작업 : 979 종료(도착시간 : 32764, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 57094, 최종우선순위 : 17)
시간 89878 : 작업 : 958 종료(도착시간 : 361, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 89517, 최종우선순위 : 18)
시간 89898 : 작업 : 369 종료(도착시간 : 658, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 89240, 최종우선순위 : 18)
시간 89948 : 작업 : 535 종료(도착시간 : 3333, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 86615, 최종우선순위 : 18)
시간 89998 : 작업 : 396 종료(도착시간 : 5565, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 84433, 최종우선순위 : 18)
시간 90068 : 작업 : 223 종료(도착시간 : 11192, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 78876, 최종우선순위 : 18)
시간 90088 : 작업 : 515 종료(도착시간 : 11784, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 78304, 최종우선순위 : 18)
시간 90108 : 작업 : 257 종료(도착시간 : 14015, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 76093, 최종우선순위 : 18)
시간 90148 : 작업 : 250 종료(도착시간 : 15944, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 74204, 최종우선순위 : 18)
시간 90158 : 작업 : 825 종료(도착시간 : 16474, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 73684, 최종우선순위 : 18)
시간 90258 : 작업 : 513 종료(도착시간 : 24081, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 66177, 최종우선순위 : 18)
시간 90268 : 작업 : 632 종료(도착시간 : 24199, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 66069, 최종우선순위 : 18)
시간 90278 : 작업 : 191 종료(도착시간 : 24229, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 66049, 최종우선순위 : 18)
시간 90298 : 작업 : 411 종료(도착시간 : 25605, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 64693, 최종우선순위 : 18)
시간 90358 : 작업 : 400 종료(도착시간 : 30300, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 60058, 최종우선순위 : 18)
시간 90368 : 작업 : 137 종료(도착시간 : 30527, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 59841, 최종우선순위 : 18)
시간 90388 : 작업 : 485 종료(도착시간 : 31540, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 58848, 최종우선순위 : 18)
시간 90408 : 작업 : 279 종료(도착시간 : 32404, 실행시간 : 90, 실행횟수 : 9, 지연시간 : 58004, 최종우선순위 : 18)
시간 90558 : 작업 : 585 종료(도착시간 : 4360, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 86198, 최종우선순위 : 18)
시간 90578 : 작업 : 504 종료(도착시간 : 4680, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 85898, 최종우선순위 : 18)
시간 90588 : 작업 : 419 종료(도착시간 : 5945, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 84643, 최종우선순위 : 18)
시간 90598 : 작업 : 243 종료(도착시간 : 4975, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 85623, 최종우선순위 : 18)
시간 90608 : 작업 : 646 종료(도착시간 : 4978, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 85630, 최종우선순위 : 18)
시간 90658 : 작업 : 552 종료(도착시간 : 9135, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 81523, 최종우선순위 : 18)
시간 90678 : 작업 : 542 종료(도착시간 : 9646, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 81032, 최종우선순위 : 18)
시간 90708 : 작업 : 570 종료(도착시간 : 11293, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 79415, 최종우선순위 : 18)
시간 90718 : 작업 : 432 종료(도착시간 : 7783, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 82935, 최종우선순위 : 18)
시간 90728 : 작업 : 358 종료(도착시간 : 12022, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 78706, 최종우선순위 : 18)
시간 90748 : 작업 : 48 종료(도착시간 : 8909, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 81839, 최종우선순위 : 18)
시간 90778 : 작업 : 611 종료(도착시간 : 13559, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 77219, 최종우선순위 : 18)
시간 90808 : 작업 : 510 종료(도착시간 : 9916, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 80892, 최종우선순위 : 18)
시간 90818 : 작업 : 503 종료(도착시간 : 10904, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 79914, 최종우선순위 : 18)
시간 90828 : 작업 : 46 종료(도착시간 : 11337, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 79491, 최종우선순위 : 18)
시간 90838 : 작업 : 571 종료(도착시간 : 16948, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 73890, 최종우선순위 : 18)
시간 90858 : 작업 : 604 종료(도착시간 : 12079, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 78779, 최종우선순위 : 18)
시간 90888 : 작업 : 512 종료(도착시간 : 12750, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 78138, 최종우선순위 : 18)
시간 90918 : 작업 : 944 종료(도착시간 : 21267, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 69651, 최종우선순위 : 18)
시간 90938 : 작업 : 630 종료(도착시간 : 12759, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 78179, 최종우선순위 : 18)
시간 90958 : 작업 : 978 종료(도착시간 : 13171, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 77787, 최종우선순위 : 18)
시간 90988 : 작업 : 290 종료(도착시간 : 13452, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 77536, 최종우선순위 : 18)
시간 91008 : 작업 : 29 종료(도착시간 : 13931, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 77077, 최종우선순위 : 18)
시간 91028 : 작업 : 888 종료(도착시간 : 15407, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 75621, 최종우선순위 : 18)
시간 91038 : 작업 : 703 종료(도착시간 : 15722, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 75316, 최종우선순위 : 18)
시간 91058 : 작업 : 991 종료(도착시간 : 16853, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 74205, 최종우선순위 : 18)
시간 91078 : 작업 : 266 종료(도착시간 : 27067, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 64011, 최종우선순위 : 18)
시간 91088 : 작업 : 53 종료(도착시간 : 17410, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 73678, 최종우선순위 : 18)
시간 91118 : 작업 : 366 종료(도착시간 : 18397, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 72721, 최종우선순위 : 18)
시간 91138 : 작업 : 623 종료(도착시간 : 28315, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 62823, 최종우선순위 : 18)
시간 91158 : 작업 : 315 종료(도착시간 : 18330, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 72828, 최종우선순위 : 18)
시간 91208 : 작업 : 840 종료(도착시간 : 20889, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 70319, 최종우선순위 : 18)
시간 91258 : 작업 : 961 종료(도착시간 : 23888, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 67370, 최종우선순위 : 18)
시간 91268 : 작업 : 58 종료(도착시간 : 24021, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 67247, 최종우선순위 : 18)
시간 91288 : 작업 : 699 종료(도착시간 : 24176, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 67112, 최종우선순위 : 18)
시간 91308 : 작업 : 162 종료(도착시간 : 25627, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 65681, 최종우선순위 : 18)
시간 91318 : 작업 : 718 종료(도착시간 : 26867, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 64451, 최종우선순위 : 18)
시간 91328 : 작업 : 938 종료(도착시간 : 27091, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 64237, 최종우선순위 : 18)
시간 91348 : 작업 : 86 종료(도착시간 : 28433, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 62915, 최종우선순위 : 18)
시간 91378 : 작업 : 100 종료(도착시간 : 31329, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 60049, 최종우선순위 : 18)
시간 91398 : 작업 : 828 종료(도착시간 : 40, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 91358, 최종우선순위 : 19)
시간 91408 : 작업 : 264 종료(도착시간 : 690, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 90718, 최종우선순위 : 19)
시간 91418 : 작업 : 150 종료(도착시간 : 2125, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 89293, 최종우선순위 : 19)
시간 91428 : 작업 : 830 종료(도착시간 : 2503, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 88925, 최종우선순위 : 19)
시간 91478 : 작업 : 347 종료(도착시간 : 4084, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 87394, 최종우선순위 : 19)
시간 91528 : 작업 : 192 종료(도착시간 : 8932, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 82596, 최종우선순위 : 19)
시간 91748 : 작업 : 498 종료(도착시간 : 28761, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 62987, 최종우선순위 : 19)
시간 91778 : 작업 : 356 종료(도착시간 : 32498, 실행시간 : 100, 실행횟수 : 10, 지연시간 : 59280, 최종우선순위 : 19)
시간 91798 : 작업 : 259 종료(도착시간 : 2943, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 88855, 최종우선순위 : 19)
시간 91808 : 작업 : 451 종료(도착시간 : 1670, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 90138, 최종우선순위 : 19)
시간 91818 : 작업 : 770 종료(도착시간 : 1892, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 89926, 최종우선순위 : 19)
시간 91828 : 작업 : 964 종료(도착시간 : 1981, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 89847, 최종우선순위 : 19)
시간 91838 : 작업 : 456 종료(도착시간 : 3503, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 88335, 최종우선순위 : 19)
시간 91848 : 작업 : 654 종료(도착시간 : 3545, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 88303, 최종우선순위 : 19)
시간 91878 : 작업 : 860 종료(도착시간 : 3542, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 88336, 최종우선순위 : 19)
시간 91918 : 작업 : 344 종료(도착시간 : 5602, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 86316, 최종우선순위 : 19)
시간 91928 : 작업 : 826 종료(도착시간 : 5158, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 86770, 최종우선순위 : 19)
시간 91958 : 작업 : 675 종료(도착시간 : 5750, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 86208, 최종우선순위 : 19)
시간 91968 : 작업 : 470 종료(도착시간 : 9252, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 82716, 최종우선순위 : 19)
시간 92038 : 작업 : 126 종료(도착시간 : 14018, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 78020, 최종우선순위 : 19)
시간 92048 : 작업 : 121 종료(도착시간 : 12044, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 80004, 최종우선순위 : 19)
시간 92098 : 작업 : 258 종료(도착시간 : 21543, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 70555, 최종우선순위 : 19)
시간 92108 : 작업 : 64 종료(도착시간 : 22483, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 69625, 최종우선순위 : 19)
시간 92128 : 작업 : 245 종료(도착시간 : 13584, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 78544, 최종우선순위 : 19)
시간 92178 : 작업 : 833 종료(도착시간 : 17651, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 74527, 최종우선순위 : 19)
시간 92188 : 작업 : 628 종료(도착시간 : 27368, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 64820, 최종우선순위 : 19)
시간 92218 : 작업 : 248 종료(도착시간 : 18678, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 73540, 최종우선순위 : 19)
시간 92248 : 작업 : 429 종료(도착시간 : 19677, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 72571, 최종우선순위 : 19)
시간 92258 : 작업 : 541 종료(도착시간 : 31351, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 60907, 최종우선순위 : 19)
시간 92278 : 작업 : 687 종료(도착시간 : 32119, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 60159, 최종우선순위 : 19)
시간 92298 : 작업 : 368 종료(도착시간 : 24230, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 68068, 최종우선순위 : 19)
시간 92318 : 작업 : 132 종료(도착시간 : 28297, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 64021, 최종우선순위 : 19)
시간 92328 : 작업 : 312 종료(도착시간 : 28869, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 63459, 최종우선순위 : 19)
시간 92348 : 작업 : 939 종료(도착시간 : 31687, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 60661, 최종우선순위 : 19)
시간 92368 : 작업 : 707 종료(도착시간 : 2702, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 89666, 최종우선순위 : 20)
시간 92408 : 작업 : 934 종료(도착시간 : 6766, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 85642, 최종우선순위 : 20)
시간 92448 : 작업 : 957 종료(도착시간 : 10943, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 81505, 최종우선순위 : 20)
시간 92468 : 작업 : 880 종료(도착시간 : 12448, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 80020, 최종우선순위 : 20)
시간 92528 : 작업 : 895 종료(도착시간 : 18108, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 74420, 최종우선순위 : 20)
시간 92658 : 작업 : 765 종료(도착시간 : 31635, 실행시간 : 110, 실행횟수 : 11, 지연시간 : 61023, 최종우선순위 : 20)
시간 92688 : 작업 : 798 종료(도착시간 : 3760, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 88928, 최종우선순위 : 20)
시간 92698 : 작업 : 416 종료(도착시간 : 4415, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 88283, 최종우선순위 : 20)
시간 92708 : 작업 : 900 종료(도착시간 : 4632, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 88076, 최종우선순위 : 20)
시간 92718 : 작업 : 294 종료(도착시간 : 4213, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 88505, 최종우선순위 : 20)
시간 92738 : 작업 : 436 종료(도착시간 : 7185, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 85553, 최종우선순위 : 20)
시간 92768 : 작업 : 578 종료(도착시간 : 12097, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 80671, 최종우선순위 : 20)
시간 92798 : 작업 : 511 종료(도착시간 : 13579, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 79219, 최종우선순위 : 20)
시간 92808 : 작업 : 106 종료(도착시간 : 12529, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 80279, 최종우선순위 : 20)
시간 92818 : 작업 : 864 종료(도착시간 : 17939, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 74879, 최종우선순위 : 20)
시간 92848 : 작업 : 321 종료(도착시간 : 23073, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 69775, 최종우선순위 : 20)
시간 92858 : 작업 : 49 종료(도착시간 : 24221, 실행시간 : 120, 실행횟수 : 12, 지연시간 : 68637, 최종우선순위 : 20)
시간 92868 : 작업 : 989 종료(도착시간 : 14609, 실행시간 : 130, 실행횟수 : 13, 지연시간 : 78259, 최종우선순위 : 20)
